    0.0615381    0.0619691    0.0624075    0.0628642    0.0633613    0.0639341 0.0646348    0.0655373    0.0667465    0.0684115    0.0707488    0.0740826 0.0789185    0.0860878    0.0970528     0.114612     0.144622     0.198411 0.243460
    0.0615381    0.0619574    0.0623841    0.0628291    0.0633146    0.0638761 0.0645659    0.0654580    0.0666572    0.0683129    0.0706416    0.0739676 0.0787966    0.0859601    0.0969205     0.114477     0.144486     0.198283 0.243384
    0.0615381    0.0619425    0.0623543    0.0627844    0.0632552    0.0638024 0.0644783    0.0653571    0.0665438    0.0681877    0.0705055    0.0738218 0.0786422    0.0857984    0.0967531     0.114306     0.144315     0.198123 0.243289
    0.0615381    0.0619246    0.0623183    0.0627305    0.0631837    0.0637136 0.0643728    0.0652357    0.0664073    0.0680370    0.0703419    0.0736465 0.0784567    0.0856043    0.0965524     0.114101     0.144111     0.197933 0.243180
    0.0615381    0.0619037    0.0622765    0.0626678    0.0631005    0.0636105 0.0642503    0.0650947    0.0662488    0.0678623    0.0701523    0.0734435 0.0782421    0.0853800    0.0963209     0.113865     0.143877     0.197717 0.243059
    0.0615381    0.0618800    0.0622291    0.0625969    0.0630064    0.0634938 0.0641119    0.0649354    0.0660699    0.0676652    0.0699385    0.0732148 0.0780004    0.0851279    0.0960611     0.113602     0.143617     0.197479 0.242930
    0.0615381    0.0618538    0.0621766    0.0625183    0.0629022    0.0633646 0.0639586    0.0647592    0.0658721    0.0674473    0.0697024    0.0729624 0.0777342    0.0848504    0.0957758     0.113313     0.143333     0.197223 0.242797
    0.0615381    0.0618252    0.0621193    0.0624327    0.0627887    0.0632240 0.0637918    0.0645676    0.0656571    0.0672107    0.0694462    0.0726889 0.0774460    0.0845506    0.0954683     0.113004     0.143031     0.196953 0.242664
    0.0615381    0.0617944    0.0620577    0.0623406    0.0626667    0.0630730 0.0636129    0.0643621    0.0654268    0.0669574    0.0691722    0.0723968 0.0771386    0.0842315    0.0951417     0.112676     0.142713     0.196674 0.242535
    0.0615381    0.0617617    0.0619924    0.0622430    0.0625374    0.0629129 0.0634234    0.0641446    0.0651831    0.0666897    0.0688828    0.0720886 0.0768149    0.0838961    0.0947995     0.112334     0.142383     0.196390 0.242414
